source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://scu.studentstore.com,2995749,CSEN,|178L,Introduction to Database Systems Laboratory,|2,Shiva Jahangiri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|320,Substance Abuse Treatment I,|1,Robert Navarra,Spring Quarter 2026,9781462540440,TREATING ADDICTION,MILLER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|310,Independent Study- Ethnography in Urban Education,|1,John Beltramo,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|194,Peer Educator,|1,Shireen AlAzzawi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|297,Master's Thesis Research-Detecting Freestyle Stroke Phases using Computer Vision,|1,Maria Kyrarini,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|297,Master's Thesis Research-Detecting Freestyle Stroke Phases using Computer Vision,|2,Maria Kyrarini,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|356,Assessment and Evaluation,|1,Divya Bheda,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|320,Substance Abuse Treatment I,|2,Amelia Wedel,Spring Quarter 2026,9781462521685,CLINICAL TEXTBK.OF ADDICTIVE DISORDERS,MACK,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|1,Maria Kyrarini,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|2,Maryam Khanbaghi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|3,Maryam Khanbaghi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|4,Maria Kyrarini,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|5,Anoosheh Heidarzadeh,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|6,Maryam Khanbaghi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|298,Ph.D. Thesis Research-Dynamic Task Allocation Between Two Robots for Box Manipulation in RViz,|7,Maryam Khanbaghi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|179,Theory of Algorithms,|1,Venkatesh Srinivasan,Spring Quarter 2026,9780132316811,INTRO.TO DESIGN+ANALYSIS OF ALGORITHMS,LEVITIN,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|1,Wentong Chen,Spring Quarter 2026,9781773300948,PRIN.OF MACROECONOMICS-ACCESS (OER),TOPHAT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|1,Wentong Chen,Spring Quarter 2026,9780986615108,TOP HAT ACCESS CARD (OER) (1 SEMESTER),TOP HAT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|299,Directed Research-Private Linear Computation,|1,Anoosheh Heidarzadeh,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|179,Theory of Algorithms,|2,Venkatesh Srinivasan,Spring Quarter 2026,9780132316811,INTRO.TO DESIGN+ANALYSIS OF ALGORITHMS,LEVITIN,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|365,Human Resource Development,|1,Brandon Krueger,Spring Quarter 2026,2804787274078,FRISK: FUND. F/EVAL IN ADDRESS. BELOW-STANDARD EMP - GEN EDUC,ANDELSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|321,Dual Diagnosis,|1,Bryan Nguyen,Spring Quarter 2026,9781626252783,ADDICTION RECOVERY SKILLS-WORKBOOK,GLASNER-EDWARD,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|321,Dual Diagnosis,|1,Bryan Nguyen,Spring Quarter 2026,9781683733829,CO-OCCURRING DISORDERS,ATKINS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|321,Dual Diagnosis,|1,Bryan Nguyen,Spring Quarter 2026,9780926544390,"UPPERS,DOWNERS,ALL AROUNDERS",INABA,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|10,Vito Cormun,Spring Quarter 2026,9781774946091,Principles of Macroeconomics (TH Bundle),Top Hat,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|179,Theory of Algorithms,|3,Nicholas Tran,Spring Quarter 2026,9780132316811,INTRO.TO DESIGN+ANALYSIS OF ALGORITHMS,LEVITIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|11,Vito Cormun,Spring Quarter 2026,9781774946091,Principles of Macroeconomics (TH Bundle),Top Hat,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|12,Sofia Kotsiri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|13,Sofia Kotsiri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|50,Electric Circuits I,|1,Adham Naji,Spring Quarter 2026,9780137648375,ELECTRIC CIRCUITS [RENTAL EDITION],NILSSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|179,Theory of Algorithms,|4,Hien Vu,Spring Quarter 2026,9780132316811,INTRO.TO DESIGN+ANALYSIS OF ALGORITHMS,LEVITIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|370,"Coaching, Culture, and Organizational Performance",|1,Brandon Krueger,Spring Quarter 2026,9781118206539,ART OF COACHING:EFFECTIVE STRATEGIES...,AGUILAR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|323,Psychopharmacology,|1,Bruce Peltier,Spring Quarter 2026,9781999000806,PSYCH MEDS MADE SIMPLE,PETERSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|323,Psychopharmacology,|1,Bruce Peltier,Spring Quarter 2026,9781683732983,PSYCHOPHARMACOLOGY (PREMIER PUBL & MEDIA),WEGMANN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|2,Wentong Chen,Spring Quarter 2026,9781773300948,PRIN.OF MACROECONOMICS-ACCESS (OER),TOPHAT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|2,Wentong Chen,Spring Quarter 2026,9780986615108,TOP HAT ACCESS CARD (OER) (1 SEMESTER),TOP HAT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|50,Electric Circuits I,|2,Dat Tran,Spring Quarter 2026,9780134746968,ELECTRIC CIRCUITS,NILSSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|19,Discrete Mathematics,|1,Shamil Asgarli,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|19,Discrete Mathematics,|2,Shamil Asgarli,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|370N,Noyce Field Lab Special Topics,|1,,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|323,Psychopharmacology,|2,Lisa Gunaydin,Spring Quarter 2026,9781648483684,HANDBOOK OF CLIN.PSYCHOPHARM.F/THER.,PRESTON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|323,Psychopharmacology,|3,Jonathan Sills,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|3,Jianlin Wang,Spring Quarter 2026,9781774946091,Principles of Macroeconomics (TH Bundle),Top Hat,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|50L,Electric Circuits I Lab,|1,Cary Yang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|50L,Electric Circuits I Lab,|2,Cary Yang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|50L,Electric Circuits I Lab,|3,Cary Yang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|50L,Electric Circuits I Lab,|4,Cary Yang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|19,Discrete Mathematics,|3,Chi-Yun Hsu,Spring Quarter 2026,9798203231093,CSEN19/MATH51- HSU S26,zyBook,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|372,"Communities, Schools, & Critical Social Theory",|1,Mark Bautista,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|372,"Communities, Schools, & Critical Social Theory",|2,Pedro Nava,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|324,Biological Basis for Behavior,|1,Jing Xu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|4,Jianlin Wang,Spring Quarter 2026,9781774946091,Principles of Macroeconomics (TH Bundle),Top Hat,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|513,Parallel System Architectures,|1,Hossein Omidian Savarbaghi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|19,Discrete Mathematics,|4,Nicolette Meshkat,Spring Quarter 2026,9798203231093,CSEN19/MATH51- HSU S26,zyBook,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|379,Improving Post-Secondary Educational Outcomes: Equity Challenges and Opportunities,|1,La'Tonya Rease Miles,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|5,Jianlin Wang,Spring Quarter 2026,9781774946091,Principles of Macroeconomics (TH Bundle),Top Hat,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|523,Natural Language Processing with Deep Learning,|1,Claudionor Coelho,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|19,Discrete Mathematics,|5,Byron Walden,Spring Quarter 2026,9798203231093,CSEN19/MATH51- HSU S26,zyBook,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|19,Discrete Mathematics,|6,George Schaeffer,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|326,Early Childhood / infant Mental Health,|1,Vivian Tamkin,Spring Quarter 2026,9781479343485,HOW TO MEASURE A RELATIONSHIP,STROUD,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|326,Early Childhood / infant Mental Health,|1,Vivian Tamkin,Spring Quarter 2026,9781585624553,INFANT+EARLY CHILDHOOD MENTAL HEALTH,BRANDT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|6,Kevin Chiu,Spring Quarter 2026,9781711471488,PRINCIPLES OF MACROECONOMICS(B+W) (OER),OPENSTAX,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|525,Introduction to Brain Computer Interaction,|1,Gautam Krishna,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|192,Introduction to Senior Design,|1,,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|391,Mindfulness for Educational Leaders,|1,Diane Ketelle,Spring Quarter 2026,9781982190804,CALLING IN,ROSS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|391,Mindfulness for Educational Leaders,|1,Diane Ketelle,Spring Quarter 2026,9781400081882,IMPROV WISDOM,MADSON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|7,Kevin Chiu,Spring Quarter 2026,9781711471488,PRINCIPLES OF MACROECONOMICS(B+W) (OER),OPENSTAX,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|8,Sofia Kotsiri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|193,Undergraduate Research,|1,Krishna Murthy Kattiyan Ramamoorthy,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|193,Undergraduate Research,|2,Ihan Hsiao,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|193,Undergraduate Research,|3,Yuhong Liu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,EDUC,|400,Introduction to Research,|1,Ezinne Ofoegbu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|327,Working with Parents in Child and Adolescent Therapy,|1,Alexandria Meyer,Spring Quarter 2026,9780190883522,BREAKING FREE OF CHILD ANXIETY+OCD,LEBOWITZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|327,Working with Parents in Child and Adolescent Therapy,|1,Alexandria Meyer,Spring Quarter 2026,9780134802237,PARENT-CHILD RELATIONS,BIGNER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|327,Working with Parents in Child and Adolescent Therapy,|1,Alexandria Meyer,Spring Quarter 2026,9780399165108,PARENTING FROM THE INSIDE OUT,SIEGEL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CPSY,|327,Working with Parents in Child and Adolescent Therapy,|1,Alexandria Meyer,Spring Quarter 2026,9780195386004,PARENT MANAGEMENT TRAINING,KAZDIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECON,|2,Principles of Macroeconomics,|9,Vito Cormun,Spring Quarter 2026,9781774946091,Principles of Macroeconomics (TH Bundle),Top Hat,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ECEN,|527,Theoretical Foundations of Generative AI with Applications,|1,Tokunbo Ogunfunmi,Spring Quarter 2026,9783031454677,DEEP LEARNING (CL),BISHOP,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CSEN,|196,Design Project III,|1,Angela Musurlian,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
