source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://www.lapiercecollegestore.com/,2996004,PHYSICS,|103,,|19313,"LOVERIDGE,L.C.",SPRING 2026,9780558837013,(Pod) Tutorials In Introductory Physics,Mcdermott,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSICS,|103,,|19313,"LOVERIDGE,L.C.",SPRING 2026,9780558846022,(Pod) Tutorials In Introductory Physics-Homework,Mcdermott,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSICS,|103,,|19313,"LOVERIDGE,L.C.",SPRING 2026,9780135965429,(Custom) Univ. Physics Ebook W/Mast Phys & 2 Tutorial (3 Set),Young,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSICS,|103,,|19313,"LOVERIDGE,L.C.",SPRING 2026,9780135985373,(Custom) Univ.Physics W/Mast Phys & 2 Tutorials  (4 Set),Young,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSICS,|103,,|19314,"LOVERIDGE,L.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSICS,|385,,|27218,"WESSLING,M.E.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11799,"ZIV,N.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11799,"ZIV,N.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11799,"ZIV,N.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11802,"ZIV,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11810,"LEE,T.V.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11810,"LEE,T.V.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11810,"LEE,T.V.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11814,"LEE,T.V.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11818,"ZIV, N.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11818,"ZIV, N.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11818,"ZIV, N.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11824,"ZIV,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11832,"LEE,T.V.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11832,"LEE,T.V.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11832,"LEE,T.V.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|11836,"LEE,T.V.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18284,"ZIV,N.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18284,"ZIV,N.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18284,"ZIV,N.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18285,"ZIV,N.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18286,"LEE,T.V.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18286,"LEE,T.V.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18286,"LEE,T.V.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|18287,"LEE,T.V.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|24094,"ZIV,N.",SPRING 2026,9781265579739,Connect Apr And Phils Access Card For Human Physiology,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|24094,"ZIV,N.",SPRING 2026,9781264961559,Human Physiology Ll W/ Apr & Phils Connect Access Card Evg,Fox,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|24094,"ZIV,N.",SPRING 2026,9781266690341,Human Physiology Ll,Fox & Rompolski,Choose one,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PHYSIOL,|001,,|24095,"ZAIDI-MERCHANT,S.S.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|103,,|11875,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|103,,|11877,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|103,,|13715,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|701,,|19318,"MELENDEZ, D,D,",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|701,,|19319,"MELENDEZ,D.D.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|711,,|10065,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|711,,|10070,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|711,,|18198,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|727,,|19320,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|727,,|19321,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|757,,|23919,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|757,,|23920,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|757,,|23921,"STAFF,W.",SPRING 2026,9780840187741,Plant Id And Botanist Certification Lab Manual,Ebrahimpour,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|757,,|23922,"STAFF,W.",SPRING 2026,9780840187741,Plant Id And Botanist Certification Lab Manual,Ebrahimpour,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|800,,|19322,"EBRAHIMPOUR,J.",SPRING 2026,9780840187741,Plant Id And Botanist Certification Lab Manual,Ebrahimpour,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|800,,|19323,"EBRAHIMPOUR,J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|829,,|23923,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|829,,|23924,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|829,,|27454,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|829,,|27455,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|896A,,|10131,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|896B,,|10137,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PLNT SC,|896C,,|13458,"SENN,S.M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|002,,|13754,"GOFFAS,H.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|002,,|18025,"KLEIN,T.G.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|002,,|24100,"KLEIN,T.G.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|002,,|27746,"HOLLAND,K.D.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|005,,|13753,"DAWSON,J.S.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|12405,"KLEIN,T.G.",SPRING 2026,9781324062028,(eBook) Essentials of Comparative Politics,O'neil,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|12405,"KLEIN,T.G.",SPRING 2026,9780813350813,Women & Politics,Ford,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|12405,"KLEIN,T.G.",SPRING 2026,9780429982644,(eBook) Women and Politics,Ford,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|12405,"KLEIN,T.G.",SPRING 2026,9781324062004,Essentials Of Comparative Politcs 8E,O'neil,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|17651,"KLEIN,T.G.",SPRING 2026,9781324062028,(eBook) Essentials of Comparative Politics,O'neil,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|17651,"KLEIN,T.G.",SPRING 2026,9780813350813,Women & Politics,Ford,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|17651,"KLEIN,T.G.",SPRING 2026,9780429982644,(eBook) Women and Politics,Ford,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|17651,"KLEIN,T.G.",SPRING 2026,9781324062004,Essentials Of Comparative Politcs 8E,O'neil,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|27749,"LEVICK,M.",SPRING 2026,9781324062028,(eBook) Essentials of Comparative Politics,O'neil,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|27749,"LEVICK,M.",SPRING 2026,9780813350813,Women & Politics,Ford,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|27749,"LEVICK,M.",SPRING 2026,9780429982644,(eBook) Women and Politics,Ford,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|007,,|27749,"LEVICK,M.",SPRING 2026,9781324062004,Essentials Of Comparative Politcs 8E,O'neil,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|019,,|19297,"HOLLAND,K.D.",SPRING 2026,9781324062028,(eBook) Essentials of Comparative Politics,O'neil,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|019,,|19297,"HOLLAND,K.D.",SPRING 2026,9780813350813,Women & Politics,Ford,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|019,,|19297,"HOLLAND,K.D.",SPRING 2026,9780429982644,(eBook) Women and Politics,Ford,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|019,,|19297,"HOLLAND,K.D.",SPRING 2026,9781324062004,Essentials Of Comparative Politcs 8E,O'neil,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|019,,|24150,"ROBB,D.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|022,,|24099,"ROBB,D.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POL SCI,|050,,|18548,"GABRIELLI,A.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23254,"ROBB,D.M.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23255,"URANGA,D.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23256,"ROBB,D.M.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23257,"URANGA,D.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23258,"KLEIN,T.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23270,"KLEIN,T.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23271,"TUCKER,J.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23278,"SERRANO,J.Y.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23281,"TORRES,Y.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23283,"DAWSON,J.S.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23287,"FERNANDEZ,A.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23289,"BRENNER, C.M",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23303,"LEVICK,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23310,"TORRES,Y.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23311,"HOLLAND,K.D.",SPRING 2026,9780134627991,California Government And Politics Today,Field,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23311,"HOLLAND,K.D.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23313,"GABRIELLI,A.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23317,"TUCKER,J.E.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23323,"GOFFAS,H.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23324,"HOLLAND,K.D.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23328,"ROBB,D.M.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|23331,"SERRANO,J.Y.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|24156,"BRENNER, C.M",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|25243,"GABRIELLI,A.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|25246,"GABRIELLI,A.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,POLS,|C1000,,|25350,"LEVICK,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23406,"SNOW,C.J.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23407,"WINNARD,S.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23408,"PERSER,M.O.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23409,"WATERS, FIONA",SPRING 2026,9781951693237,Psychology 2E (Digital Oer),Spielman,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23410,"KUDLER,S.",SPRING 2026,9781951693237,Psychology 2E (Digital Oer),Spielman,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23415,"TRAVIS,G.K.",SPRING 2026,9780357378373,"(eBook) MindTap for Rathus' PSYCH, 7th Edition, [Instant Access]",Rathus,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23418,"EVANS,M.C.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23420,"LIM,R.W.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23423,"TAHMASEBI,M.",SPRING 2026,9781305271555,Intro To Psychology,Kalat,Recommended,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23423,"TAHMASEBI,M.",SPRING 2026,9781305890336,(eBook) Introduction to Psychology,Kalat,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23427,"HALLAK,N.H.",SPRING 2026,9781640872370,(Prepay) Psych 1 Intro To Psychology,LUMEN INC (eBook),Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23429,"GARCIA, L.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23431,"SNOW,C.J.",SPRING 2026,9780393884951,Psychological Science,Phelps,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23433,"LIM,R.W.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23441,"WINNARD,S.G.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,PSYC,|C1000,,|23442,"TAHMASEBI,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
